-5.091842175,0.47306183,5.099761009,0.457273901,0.103511915,6.250758648,2.470546007,1.244909406,1.278710842,2.277148247,0.046793509,-6.357784748,-3.390872478,1.060362458,2.246240854,1.380201817,5.365504742,-0.89654696,-1.247140646,-2.041410685,-5.730176449,-0.593630493,4.286558628,3.749134302,-2.021074295,4.55872345,4.239917755,1.612633228,2.158970356,0.907410204,-1.545361161,-3.304420233,-3.043959379,-0.251489431,0.849363446,1.714984059,5.515372753,0.891436458,-1.423578262,-3.687595844,-3.525470257,-3.294591904,4.636324883,4.361142159,-1.926787496,5.084118366,4.528799057,0.137956753,1.64350915,0.257105201,0.27875337,-1.632729888,-2.168506145,-1.254349232,-0.501506329,-0.897217512,4.911739349,1.906700969,-0.15010123,-1.698024273,-1.133508205,-5.274450302,4.5750103,2.030168056,-3.011488914,2.820557356,4.578543663,0.004941104,3.426732302,0.740195572,2.214567184,0.417009801,-2.031648159,-0.174796656,0.416062623,-2.498438597,5.070430756,2.325628757,-2.640528202,-0.226849839,3.525544882,-1.303542733,5.831252575,-1.822599173,4.062417507,5.149792194,-3.62796855,1.150851727,5.052645206,-3.1964674,-1.133355379,-3.762589931,1.550836921,-0.12442147,5.802226543,0.642318904,-0.755493224,-1.673050284,-0.109527916,-4.790814877,2.946689606,-2.791592598,3.707881212,-0.857829034,2.768482924,6.966864109,-1.420770407,2.399496555,5.62444973,-0.313656211,-4.368893147,-3.693488836,-1.790802002,-1.092273593,5.660408974,2.18508625,1.875453353,-0.736896634,-1.003329396,-4.746770382,-1.137672305,-0.907924533,2.90035367,0.998028755,3.496796608,5.221341133,-0.094313763,0.502305508,6.092022419,0.774823129,-4.196974277,-4.424819946,-0.005386701,-2.716493607,4.5214715,2.737815619,1.5647403,2.009510994,-1.682780623,-6.300268173,-2.571699619,2.607448339,1.211047769,1.54285717,1.275032401,5.844320774,2.669311285,-1.259187341,4.638861179,1.898688316,-4.00108242,-4.365702152,-1.272222638,-0.95855391,1.374603629,4.813140869,2.808572292,-0.650684178,-0.966588259,-3.173583269
-4.566802502,2.211479902,4.488337994,-2.020143747,-2.057961464,4.343135357,1.133424878,-3.471550703,2.206809044,2.737008095,0.603712082,-6.593853951,-4.124168873,1.587093592,1.001200199,2.439267159,3.592618465,-0.147046253,-2.289897442,-1.078044653,-7.360235214,1.35274148,4.223720551,1.327056527,-4.017207146,2.894379377,1.747736931,-2.388385534,2.753638029,1.602601647,-1.328509569,-2.371964693,-6.636153698,2.671646833,-0.388121575,2.901447535,2.652466059,1.611869574,-3.283943653,0.069042914,-5.767297268,-3.129281521,6.03534317,-0.282007664,-1.09673214,2.810135126,2.296733618,-4.20950222,0.865682662,1.31071949,1.105276346,-0.845820427,-5.187245369,0.748480916,-1.419981241,0.648433626,2.171995401,2.697082996,-1.587305188,0.826506376,-3.906920671,-5.584813118,7.141080379,-2.827201366,-0.587729692,0.414047748,3.554820776,-4.700379372,1.972441554,0.501773,2.583185196,0.088488743,-6.197748661,1.919477105,-1.93311739,0.005162292,2.66317153,3.084980965,-3.021095753,3.224501133,2.736143351,0.126211807,3.135241747,-3.354076624,-0.989827812,5.251159191,-2.571662188,-2.16624403,5.515657425,-2.309767485,-4.434039116,-0.628424346,-0.197953016,1.08689177,2.398171902,1.606328011,-0.919996083,-0.671316922,-1.310664296,-5.495479584,3.216641426,-0.160820857,1.804031372,-2.18465519,-2.343696356,6.130495548,-1.483961821,-0.521184683,4.225860596,1.269735098,-6.860773087,-1.430608988,-1.518644452,-1.464650154,3.763199806,2.380357027,0.737379849,1.906627893,-3.090286493,-5.454401493,-0.453491807,-0.347661495,3.591754675,-0.896583438,-1.05858767,4.944539547,-2.905757904,-0.833849609,3.588600636,3.775822401,-5.808261871,-3.644226789,-0.877406895,-2.087801456,3.216804981,2.920846939,1.340504885,1.464794278,-1.323075891,-7.526248455,-1.524708271,2.371052742,3.053866386,-1.847212076,-1.761675,5.091949463,0.165872559,-3.409453154,2.721665382,4.177484512,-2.749791145,-5.506662369,-2.559413433,0.167827636,1.832087874,2.806511164,2.281218529,0.780427277,-1.471563697,-4.821336269
-2.695367098,2.740589857,2.776666164,-3.604269743,-3.490933895,1.799675703,-1.525002837,-4.760678291,1.334766746,3.052538633,-0.773207724,-3.299262047,-4.822227001,1.264703512,-0.660213709,0.940249503,1.11766839,-0.87684536,-1.913159966,-1.638406157,-5.161190987,1.738390088,3.232479572,-2.060783148,-3.141180038,-0.440466464,-0.859677374,-4.18839407,1.732310534,1.774699092,-0.824239671,-1.254217148,-7.701805592,3.538029671,-1.506459475,1.525267482,-0.339323789,-0.577653944,-2.33535862,1.488569617,-5.569451809,-1.443231702,4.11374712,-4.224999905,1.70062077,-1.797174692,0.73758781,-6.777916908,-0.431523412,2.27954483,0.84463042,-0.117770158,-5.853141785,0.251973987,-0.066783786,-1.470142365,0.846085906,-0.490062803,-1.967875957,2.041202545,-4.229767323,-4.112508297,5.888921261,-5.991935253,3.538211107,-3.031533003,1.792881012,-7.128125668,-1.145017266,0.496854365,1.675351024,-1.139454603,-6.667434216,0.858039081,-1.135841966,-0.714724779,1.846506715,0.067587659,-1.532642961,4.49971199,-0.329292685,1.581556559,-0.123954058,-4.948551655,-2.873879194,0.480491966,1.148375869,-4.285457611,3.671256542,-0.38927722,-5.691440105,1.62609005,-2.143399954,0.498063773,-0.866437137,0.293665022,-1.240003109,0.85384798,-4.0959692,-2.66572237,0.662310243,2.660796165,0.272945225,-4.046608925,-3.294677973,0.35801053,0.385253817,-2.645849466,1.06677115,2.147768497,-6.207242489,-0.135777578,-0.940554142,-1.146890283,-1.268340707,2.638347864,-2.72412467,4.377219677,-5.339250565,-3.805767059,-0.520136297,0.571921051,2.754248142,-2.049650908,-3.430248976,1.181206584,-3.35808301,-2.177827597,0.650488436,4.465632439,-4.513037205,-2.594711065,-1.79623735,-1.265558839,0.237135887,1.79627049,-0.985516071,1.43754971,-2.794952154,-4.777239323,-1.219055653,1.396001339,3.519417048,-3.467758179,-3.554985046,1.78729105,-1.463843942,-4.816028595,0.842853487,3.769995928,-0.892104268,-4.843037128,-3.347574472,0.549199998,1.043333769,-0.696259022,0.394757777,1.25184238,-1.99450624,-4.938782215
-0.115106568,1.718366385,0.079989091,-3.268079042,-3.042728901,-0.174725547,-2.680633307,-4.225494385,0.26493144,0.878574967,-0.488574356,-0.097697556,-3.753178596,-1.448412657,-0.752304137,-3.010723114,-0.316491783,-2.590837002,-1.588220119,-2.529024124,-0.83356005,0.822550893,0.599677384,-3.497623205,-0.702761173,-3.306038141,-0.938964128,-5.073251247,0.781603098,0.014674279,1.340633035,-1.63887918,-4.72124958,0.104975268,-0.336777955,-2.348145008,-2.32546854,-3.60940671,-0.470432281,0.17147243,-2.318845749,0.094687104,-0.858513117,-3.784165382,2.844162941,-4.924915314,1.361749411,-8.284275055,0.614564121,0.006228741,1.784062505,-0.758976161,-4.035673141,-2.047994852,2.349502087,-5.168893337,0.682519734,-6.141577244,-0.281106442,-0.226363003,-3.0697999,0.458599955,1.102269769,-4.096364975,5.354118347,-5.325019836,1.499658108,-8.236923218,-2.280748844,-1.397742391,0.953963995,-2.712327242,-4.198636532,-1.684957981,1.239160299,-2.539094687,1.683613896,-4.871086121,1.477833509,2.109151602,-0.657939911,-0.808938682,-0.933185995,-7.521293163,-1.372723103,-3.794479847,3.552786589,-2.594033003,-0.520824492,1.657353044,-3.744138718,0.759377003,-1.603877544,-3.444064617,-1.980379105,-3.3845613,-0.234525248,0.715671718,-5.176633835,-0.611240506,0.365181953,1.207876563,1.160815716,-6.991015911,-0.572676778,-4.180719852,1.579732776,-2.017692327,-2.302838326,0.590088606,-2.261203766,-0.105629526,-0.717166245,-1.435118318,-4.703673363,-0.328521192,-3.247797489,2.540956497,-4.897817135,-2.316772938,0.673142731,0.2289204,1.319728255,-3.810123444,-2.353567839,-2.369206667,-1.627633214,-2.449971914,-1.413507104,1.650748253,-0.46079728,-2.10033679,-1.906437159,-2.338129997,-1.074797511,-1.717056155,-2.418221235,0.145057142,-4.291381359,-0.675203323,-1.266586185,0.196182981,1.204257965,-2.983052015,-3.96517992,-0.340449333,-1.914685607,-3.837969303,-1.044789195,1.528490067,0.887631595,-2.663432121,-3.760362625,-0.215140149,-0.448959917,-3.902837038,-1.778536797,0.499392301,-2.784662962,-3.658069611
2.185565233,-0.35302797,-2.36440897,-0.938689947,-1.09878552,-1.524846911,-1.960690379,-1.606936574,-0.158359319,-1.696674109,-0.484448433,1.948421001,-2.668334007,-3.257466316,-0.452449441,-5.37254858,-1.411864638,-2.565458775,-3.35072279,-1.402340055,2.034391403,0.241566792,-3.244985819,-1.255788207,0.76505959,-3.324079514,-0.326332897,-3.171186447,-0.652620792,-0.063881911,0.404284686,-0.448390424,-2.730629206,-2.357047796,0.736495495,-4.554582596,-4.090690613,-3.524981499,-1.151604891,-1.097216606,1.756698608,0.271352857,-5.251980305,-0.04467427,1.229166389,-3.507942915,0.962128222,-5.228463173,1.1044631,-1.576329708,0.518808484,-0.541915774,-3.201833963,-1.48821342,2.030948877,-4.644459724,-2.017989874,-7.845172405,0.025081778,-4.252464771,1.779938698,2.476916552,-4.460198879,1.602071881,3.357615232,-3.917859077,0.40009737,-5.463201523,-3.199191332,-1.445970893,-2.207828283,-1.372942924,-3.130191803,-0.841955483,1.103646994,-0.61355859,-1.423925757,-6.223592281,2.630748987,-3.022293091,-0.55049324,-3.63432622,-0.80683279,-6.24185276,-0.479835391,-3.811387777,1.333140373,3.131223679,-4.080873966,1.518183351,0.960524797,-0.930477262,-2.091312885,-5.700845242,-2.914288044,-5.537739754,1.137626052,-0.646767199,-3.883551121,-1.028896213,0.822171748,-2.441990614,2.933699846,-6.328803539,1.622858763,-4.024397373,0.430065542,1.134415627,-4.581439972,-1.488229394,1.333245277,0.733602047,-2.221050501,-1.757836103,-4.518014431,-4.821380615,-0.473927617,-1.997911215,-2.733175993,-1.941607237,1.403044701,-1.205120325,1.247555614,-4.208855152,0.254334778,-3.519997358,-0.032840736,-0.395355642,-2.724633932,-1.788745284,2.757426023,-0.724497139,-2.390553474,-3.852012396,-0.426083833,-5.188448906,-1.737265229,-2.508175611,-3.87572813,0.953007042,0.869637311,-1.983248949,-0.388023943,-0.990069211,-2.104857922,-1.603172183,-1.333715796,-0.758297682,-1.975167513,-1.559171915,1.965921879,0.042621601,-3.787522554,-1.568562269,-1.541239977,-5.053232193,-2.861092806,-0.794461787,-3.574166536,-1.675456524
3.266693115,-2.425931692,-3.409089804,2.36369586,0.999435246,-2.612949133,-0.387664855,1.649045944,-0.080487259,-3.182850838,-0.638120055,3.31570673,-1.858595967,-3.589798689,-0.896533012,-3.884904146,-2.036785126,-0.285670489,-5.64295578,0.980807364,2.627865791,-0.235285267,-5.432447433,2.231616497,1.406159282,-1.914681554,0.12882185,-0.125680745,-1.302268982,0.941503584,-2.339368105,2.545176268,-2.587506771,-2.568880558,0.150391176,-3.2014153,-4.824283123,-0.049309194,-3.903249025,-0.998687208,4.652422905,-1.343134046,-5.002778053,1.847808719,0.463746548,-1.151107311,0.09179128,0.446183056,0.66274786,-1.742058039,-1.778921127,-0.191857606,-1.270693541,-0.891732395,0.810323596,-1.031375647,-4.936365604,-3.369337797,-2.750718594,-6.027952194,7.514838696,-0.456415981,-3.217362404,3.627365112,1.183576822,-1.041427374,-1.231548667,-0.801495731,-2.662059069,-0.532494009,-5.077712059,0.222925261,-0.812991738,-0.513575852,0.885430515,2.294153214,-4.582468987,-2.535483837,0.362542272,-7.13151741,-1.64537251,-3.504714012,-1.803188682,-0.803569913,-1.944182277,-0.621024191,-0.794238806,5.583088398,-3.842045784,0.284430891,3.939929962,0.163888901,-5.282271862,-3.189765215,-4.292106152,-3.38359642,0.789261043,0.417989016,-2.212441444,-0.22680746,-0.266690165,-3.919284344,2.116226196,-1.194240451,1.409602642,-0.912342191,-1.480294466,4.024252892,-4.844757557,-2.108771324,2.215329885,2.834284067,-4.922437668,-0.703897178,-2.407751322,-5.074017048,0.533459604,-2.244796038,-2.767650127,0.80240494,0.152660042,-1.468658328,0.893686473,-1.973339677,1.346403956,-2.016248703,-0.060736708,3.345155954,-3.573251724,-2.904543161,2.490591049,2.213829994,-4.009953022,-2.926833391,0.180421278,-4.011455536,-1.595465899,-2.302923441,-3.612444878,2.421718359,1.329074502,-3.214177132,-1.258295774,1.47526145,0.64964658,-2.387248278,-0.679757297,2.967416048,-1.47380507,-4.020628452,1.98294282,2.109918594,-3.137352943,-2.337604523,-1.326143503,-3.448944092,-2.051077366,-1.484532714,-3.603568316,0.200612724
2.717806101,-3.490904808,-2.646719933,4.896446705,1.613935828,-4.208165169,0.261592537,3.620251656,0.453059673,-2.810751915,-1.063380003,2.923634291,-0.30641976,-2.223921061,0.670876324,-1.421215296,0.498656273,0.798126876,-3.861474037,1.790514231,2.616018534,-1.775981903,-3.432603121,3.140915394,2.343367338,-2.525789261,0.319116682,1.064287901,0.291990966,1.067997098,-3.843756914,3.952712536,-2.149254084,-0.648226202,0.469864488,-0.444827735,-1.479581594,2.442188978,-4.446094513,-0.267662257,5.409080029,-3.237573624,-0.455321968,-0.495138347,2.544044018,-2.661833048,0.608976007,3.491491556,0.753666162,-1.074859977,-3.724815607,-0.218988791,1.899341822,-0.911096931,2.545378208,1.025936484,-4.255394936,1.793900132,-5.159892559,-3.664597273,9.009478569,-4.017864227,2.391012669,-0.485498935,3.026058197,-2.735105515,-0.678280532,2.88625598,-1.135902762,0.286690742,-6.147472858,0.765626431,2.239065886,-1.471221209,3.267510176,2.203419447,-4.570920944,1.615088224,-2.757891893,-6.745952129,-3.867601395,-1.109890938,-2.007507324,3.913908958,-0.196321428,-2.213895559,0.011627184,3.351261854,-1.270790935,-0.381582528,3.777750969,2.490766048,-6.099293232,-0.13383244,-2.28164196,-0.686600149,1.625597835,1.371943235,-0.232268617,1.495382309,-2.787283659,-2.750769377,0.284789026,3.453126431,0.844256818,-0.542606235,-1.315761805,3.1544137,-2.26015377,-1.81190896,1.744489074,3.883175611,-4.63322401,0.019963486,1.168638706,-2.236760855,0.92598033,0.12864387,-3.117044687,3.478923082,-1.863359571,-0.910789847,0.944147408,0.740321636,0.73995465,-1.532344341,-0.605662346,5.145777702,-2.517635584,-2.347670317,0.491705298,4.106693745,-3.196841717,-1.128019691,1.656722903,-1.609754324,0.388235718,-1.112768054,-1.862669587,2.696027279,0.586801469,-2.935581923,-0.928343415,3.016239166,2.195719242,-3.637099504,-1.16174376,5.309227467,0.106193677,-4.696118355,0.997543097,2.851145267,-1.424646378,-1.632471323,0.065586857,-0.128354803,0.109355472,-0.904509366,-2.135953903,1.521055698
0.895604193,-3.092073441,-0.656743169,5.080423355,-0.047353838,-6.412352562,-1.063655138,3.009634972,0.890748382,-0.869039714,-1.574103832,1.352980018,2.134415388,0.357503057,2.066138029,1.021397591,1.852746487,2.620065689,-0.673291802,2.086507559,1.04561913,-2.068724871,0.784945667,1.253499985,2.239150524,-5.357153416,-0.961866915,-0.000674048,2.447897673,0.187953278,-2.763735533,2.445787907,0.492822915,1.374002337,1.175726771,1.873401523,1.753863931,4.043775082,-3.330218077,2.047452927,2.284439564,-1.414945126,3.151816845,-3.457799196,3.704211473,-6.831613541,1.067904592,1.786478519,1.610059619,-0.471770018,-4.074214935,-0.088219941,4.587646008,-0.654350519,5.078542709,-0.006567271,0.918135464,4.295403004,-4.804142952,2.063446283,3.376452208,-2.052237272,4.573432446,-3.864112616,3.606585026,-6.029495239,0.494161874,1.508345366,2.212623596,1.065877438,-5.382475853,0.570550621,3.790695906,-2.23631072,5.881829739,-1.74980998,0.428053021,3.063950777,-3.380346537,-1.165409327,-5.103225231,0.117356487,0.847031832,1.920776129,2.490628004,-5.931679726,0.623898804,-0.239466354,0.62874645,-0.037437577,1.100058317,3.76218152,-4.40601635,2.864073277,0.588729024,1.838020921,1.97984004,2.369799137,2.031568527,2.769944668,-4.045870304,-1.277585387,0.19889158,2.939530134,1.224163651,-4.924471378,0.373954922,-1.103027344,1.307315826,-0.94435215,0.857767224,3.229504108,-2.747363329,1.852153659,2.677536726,2.348210096,0.249829173,2.896024942,-1.143199921,3.795486927,-2.253856182,-0.860445261,2.047342062,0.935689032,-0.305667818,-4.677364826,-0.664129674,2.617617369,0.69921273,-1.741082668,-0.53239578,2.7410357,-0.351252496,1.372351646,2.772677898,0.684754968,2.147475719,0.749577701,1.306000829,2.284127474,-0.961033046,-1.339722753,0.190779522,2.578830004,1.209007859,-5.662091255,-3.166908741,4.76180315,1.720482588,-3.345777988,-0.515681922,2.373740911,1.384156704,0.375733852,1.33293438,2.552912951,1.85517931,0.500722587,0.86418879,2.326687574
-1.163553238,-1.571422935,1.294754386,2.523520231,-3.079576254,-7.945067406,-3.570224285,0.103117399,0.543750644,1.422735929,-1.725441217,-0.242546484,4.924639225,2.86903286,1.800851464,1.328553438,0.759604752,3.304994822,3.443959713,2.884586811,-1.264169574,-0.952107966,2.496506929,-0.33520034,-0.854725957,-7.071051121,-4.463932991,-0.921063781,1.488414407,0.34550494,-1.037865758,0.438456267,3.988021374,2.668732405,1.127939582,1.807534814,3.155444622,2.03300333,1.278294325,3.427134991,-0.600250185,1.229704261,2.434150934,-3.172590494,0.090575993,-8.472990036,-1.379635692,-1.573215008,1.279893875,0.083236344,-2.662308216,0.653673947,4.818408489,1.502532244,4.32057333,-1.827712059,5.991099834,0.858117104,1.369269013,4.111205578,-1.678866506,0.536697388,2.054201603,-2.760023355,-0.764091134,-5.183697224,-2.366582155,-0.102795459,2.734675884,-0.471569031,-2.948451281,0.117998876,2.338466406,-0.315332055,4.551754475,-5.488349915,6.058742046,-0.805477381,2.062126875,2.024155617,-3.217302799,-0.892824113,2.958786964,-1.236300588,1.036084652,-6.362372398,-1.926698327,-0.954990327,-0.440688819,2.090210676,-2.319367647,3.896551132,0.16558449,3.477054119,2.03403163,2.595543861,1.163938403,2.479738474,4.152897358,2.673842907,-2.811157227,-0.354901999,1.005737305,-1.124094009,0.459879637,-9.129312515,-0.367281765,-3.242097616,0.977871954,2.481319427,-1.421068311,3.470581532,0.77800709,3.063144445,1.26989007,4.110777855,-0.355991393,3.006541967,3.379849434,2.07865262,-0.887741446,-0.765104353,2.249556065,-0.925300956,-1.868549228,-8.468593597,-1.615737915,-0.776336014,1.822186828,0.764958799,-2.286474943,1.900396705,3.369620562,3.626935482,1.563108325,0.749743104,1.960344791,1.999305844,4.904738426,1.889958143,-2.304770231,0.716072917,1.041321635,0.206230089,-1.691881895,-7.299245358,-5.53194952,1.403239489,2.2353971,-0.813565493,-1.825139403,1.492521286,4.641291142,2.438737154,0.939401388,2.482322216,1.425300717,1.443495631,4.40645504,2.981134892
-2.263637543,0.16326499,2.029628992,-1.500152111,-5.209554672,-6.849457264,-5.036659241,-3.173378468,-0.744925082,2.610279083,-1.127475262,-0.796316206,6.937449932,3.960021973,-0.487929791,-0.744201899,-2.558087587,2.097249031,6.51010704,3.638504028,-2.298415899,0.183101743,3.516121864,-3.361018181,-3.784440279,-6.686229229,-7.058963299,-0.66929543,-2.864446402,1.820472002,-0.332120955,0.641964197,5.539457321,3.670987129,-1.279961705,0.372947156,0.59850055,-1.851995945,6.587797642,2.895148754,-0.297227651,1.276308298,2.33298254,-3.336615086,-4.038541317,-7.133802891,-4.036904812,-3.086137533,-0.917671263,0.274697542,0.214556858,0.954063296,3.348963499,4.508968353,-0.802460015,-1.045892596,4.921987534,-4.193224907,8.177966118,1.787304878,-1.896200895,-0.057853054,1.548354387,-1.990233541,-3.895632029,-2.764416218,-5.537250042,0.484961063,-1.51870966,-1.198488593,0.483363211,-1.946866989,1.274721503,2.389262915,-1.006509304,-4.717006207,6.11355114,-5.393145561,8.332555771,1.872674465,-1.60072732,-0.711355388,0.276028693,-1.851835132,-3.56404233,-3.482908726,-4.359819889,-2.468142748,0.48006767,1.548769236,-3.414969683,2.394650698,4.764387131,1.6873703,0.186774328,1.923938036,-1.243991494,2.10299015,4.694684029,2.045830727,-0.62671262,0.93088764,-0.115125805,-3.561666489,-2.498240232,-8.167096138,-3.854148149,-4.317389011,0.045717567,3.656992674,-1.969857335,2.948298693,5.086668491,2.144277573,-2.07764411,1.781984806,-1.316164851,1.077338815,6.802616119,1.438501477,0.017650425,1.015372753,-0.812255263,-2.060375929,-3.759659529,-7.951229095,-3.870907307,-4.415230751,1.597794175,2.443199396,-2.805380344,1.521472335,6.313866138,4.251701355,-1.824497223,-1.515290141,-0.46965462,1.693933487,7.370182991,1.949183822,-2.411041498,2.130828619,0.726905286,-2.708699703,-4.213796139,-6.571289539,-6.083295822,-2.880278587,1.20069623,1.460111141,-2.260042191,1.132183313,7.078245163,3.151755571,-1.347673059,-0.342071325,-1.244666696,0.946454525,6.839528084,3.712472677
-1.665406108,1.18612659,1.183064461,-4.693501949,-4.531146049,-2.498769999,-3.777569294,-4.526267052,-2.295323372,1.879769206,0.232774124,0.13730453,7.090502262,3.223680019,-3.180850506,-2.957850456,-5.581616879,-0.281045616,7.131118298,4.145595551,-1.405866623,0.546149611,2.707573414,-5.086147308,-4.309296131,-3.562048912,-3.77845645,-1.434898734,-5.493083,1.784108281,0.651983976,2.18885231,5.062395573,3.660679817,-4.494913101,-0.429751158,-4.388458252,-3.847389936,8.347555161,2.211627007,1.950982571,-1.169397831,3.254489422,-3.988945723,-5.419233799,-3.27941823,-4.218044281,-2.771497726,-2.291839361,-0.805721939,3.769563675,-0.584213793,3.316672087,4.516373158,-5.128358841,1.673842311,-1.559397459,-5.56751585,9.121588707,-0.414685607,0.786832452,-2.509425879,3.073457956,-2.163036585,-3.818207741,-0.498382539,-5.195616245,0.88986063,-5.392516613,-1.633876085,3.008651018,-3.460829496,2.107584476,3.063080311,-4.050839901,-1.877944231,0.89846009,-6.27991581,8.7210989,1.531523108,0.703889549,-0.860718489,-2.613305092,-1.999375582,-3.826259136,-0.89847064,-2.959660053,-3.998940229,2.516415596,0.09876962,-2.41356802,1.223930478,6.159169197,-0.25792259,-4.19289732,1.733063936,-3.95231843,1.802240729,3.622779369,1.440559864,1.225351334,1.97516346,-1.922725916,-3.506229401,-2.959352255,-3.901537418,-4.815701008,-4.705731392,0.528213322,1.599389434,-0.201892838,1.901817441,7.6130867,0.539012372,-5.771250248,-1.04773283,-3.229107857,-0.175265789,6.112351894,3.242913485,-0.006024846,3.272218943,-5.271890163,-2.968334913,-2.236712694,-4.514810085,-3.048339367,-6.24921751,0.523359299,2.324300528,-1.823034644,1.989623427,7.164474487,3.0125947,-5.158286572,-3.718000889,-3.205343008,0.19090353,7.454467773,2.451417923,-0.854537845,2.134250879,-0.76039052,-4.217111588,-4.2357831,-2.705084324,-3.525847197,-5.503624916,-0.792638421,2.264442205,-1.510116339,1.734792829,7.473645687,2.190984726,-3.72545886,-3.415879011,-3.956827164,-0.535761297,6.876006126,4.361204147
0.426502496,1.146323323,-0.576617897,-5.333866119,-1.442993402,2.836870193,-0.630986869,-3.186876535,-3.019052029,-0.360507727,1.871299505,2.122268438,5.1375494,1.622464895,-3.676539898,-2.552597523,-5.435214043,-1.833111405,5.516784191,3.984594107,0.880363822,0.087099828,0.847168207,-4.438838959,-2.935147047,1.427550077,0.767336786,-0.286407888,-6.69275856,-0.487254143,2.669498682,2.884746075,4.511678219,1.43220818,-4.206301212,-0.425560296,-6.270148754,-2.522437572,5.859387398,2.43189168,3.166909933,-2.729084253,3.948382139,-4.301431656,-3.401982784,0.197829932,-0.817072392,0.854441404,-4.025717735,-1.748326182,4.99350214,-2.314332962,5.434320927,0.187736794,-2.786004066,2.351073503,-5.415942669,-3.011199713,4.594385147,0.241110697,2.461219311,-2.777185678,3.594528437,-1.751432776,-2.097314358,0.197685108,-0.043321759,1.822488308,-6.350988865,-1.551463127,3.503527641,-3.686469078,5.296327114,0.229735836,-2.528422356,1.010162711,-2.463948011,-4.255447388,3.759398222,2.437806606,4.861717224,-2.514455557,-4.596214294,0.127957091,-0.653874576,0.806406021,-0.35679993,-4.168582916,3.318910837,-0.210616961,-0.700713396,1.533594728,3.825041294,-0.080935985,-6.870807648,2.377873421,-3.494038582,0.78771615,3.015492439,0.615550995,3.296115398,0.757148921,-4.280779362,-0.131716892,-0.975324512,1.068554163,-2.656375647,-5.140182495,2.6136024,-1.485728025,1.930292368,1.643394709,6.07918644,0.825849235,-7.028014183,-1.026202798,-3.941567659,-0.109274328,3.068613529,4.93615675,2.006783009,2.000845432,-6.11732769,-2.658602476,1.087445021,1.127715588,-0.689512014,-5.403134346,-0.420147032,0.637239635,0.201176926,2.818787575,5.793598175,1.266706824,-5.640523434,-3.092173576,-3.467823029,-0.89483422,5.127110004,3.021732807,1.815196276,0.769619286,-2.449613571,-3.327321529,-1.915849447,2.228760004,0.793102324,-5.111420155,-2.506650925,1.383425236,0.180382028,2.937998533,5.544765949,0.742148221,-3.62112999,-3.78656435,-3.920477867,-1.251719713,4.597680569,4.464865685
2.94226265,0.516718268,-2.086874008,-3.647966385,1.274984002,5.1589818,1.382359028,-0.783754528,-2.362748861,-2.645326614,3.03926301,4.140202522,2.046334028,0.736490428,-0.787802398,0.631735623,-1.840042114,-0.914065123,3.344751835,2.899632931,3.230417013,-0.439692646,-0.934447765,-2.049888372,-1.525076747,4.456271648,3.321080208,0.740910172,-4.994580746,-1.846713543,2.443405867,4.504995823,2.953660011,-1.240464568,0.644232154,-0.384508878,-1.716697574,0.2578834,2.971683264,1.87054944,2.927200556,-1.289168,2.72819376,-2.849313736,-1.329001069,0.986379921,3.33460927,2.578276634,-2.957903862,-1.812095404,2.019806385,0.617352009,5.061163425,-2.918330193,4.414281368,-0.176715955,-1.237789154,0.157925233,1.140661001,1.38737464,2.48546195,-0.266848445,1.347951651,0.220678106,-2.790691853,0.661006033,4.61391449,1.425123692,-1.872553349,-1.875623941,2.150549412,-0.234281376,6.566063881,-3.224667788,3.568620682,-0.019155784,-1.141198397,-1.217511415,-0.589547932,2.314451933,4.906593323,-1.705956101,-3.777495146,2.147185802,3.603862524,0.993545294,-0.076952964,-2.437719107,1.413095593,0.819244623,0.991685629,2.044066191,0.893419623,1.985342503,-3.523780584,1.962006807,1.517803431,-0.838089764,2.865012884,1.685932398,1.883209825,0.323249042,-4.893054962,2.515860319,2.266900778,2.386272669,0.181009039,-4.883993626,3.595515728,-2.007005692,2.598892689,2.108452559,2.098421812,2.752592325,-3.117990732,0.650758922,-0.771093011,0.181746885,1.13355124,4.956281185,2.933176756,0.302589148,-5.283632278,-1.142549276,2.639798641,4.720915794,0.736784041,-2.915104628,-0.684743524,-1.305661798,2.413626671,3.063693285,3.400251865,0.907337725,-2.542455435,0.328403473,-0.383032084,-0.037934031,1.747188091,3.293499947,4.311743736,-1.055767179,-3.110388041,-1.046112895,0.173303053,4.404961109,3.408830881,-2.743235588,-3.02845192,-0.257567048,2.13835144,3.831683636,2.367926121,0.553072751,-0.262823194,-1.146700501,-0.61337316,0.272948086,1.592611909,3.67112112
